Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Hu7,Etiqueta
0.0006848091955841875,3.674716552879908e-08,2.147401106643499e-16,1.6784708686814483e-15,-1.8225113655600127e-31,3.4852394401765415e-20,9.91072799737323e-31,martillo
0.0006848091955841875,3.674716552879908e-08,2.147401106643499e-16,1.6784708686814483e-15,-1.8225113655600127e-31,3.4852394401765415e-20,9.91072799737323e-31,martillo
0.0006848091955841875,3.674716552879908e-08,2.147401106643499e-16,1.6784708686814483e-15,-1.8225113655600127e-31,3.4852394401765415e-20,9.91072799737323e-31,martillo
0.0006848050992507997,3.67466462908032e-08,2.149777868737615e-16,1.6786890461409617e-15,-1.8064793092093317e-31,3.552126279555619e-20,9.921327851751287e-31,martillo
0.0006848050992507997,3.67466462908032e-08,2.149777868737615e-16,1.6786890461409617e-15,-1.8064793092093317e-31,3.552126279555619e-20,9.921327851751287e-31,martillo
0.0006848050992507997,3.67466462908032e-08,2.149777868737615e-16,1.6786890461409617e-15,-1.8064793092093317e-31,3.552126279555619e-20,9.921327851751287e-31,martillo
0.0006848055416727478,3.674681505101141e-08,2.1398272266739553e-16,1.6735492373094604e-15,-1.8190682199480478e-31,3.4459772228647653e-20,9.84832137597883e-31,martillo
0.0006848091955841875,3.674716552879908e-08,2.147401106643499e-16,1.6784708686814483e-15,-1.8225113655600127e-31,3.4852394401765415e-20,9.91072799737323e-31,martillo
0.0006848091955841875,3.674716552879908e-08,2.147401106643499e-16,1.6784708686814483e-15,-1.8225113655600127e-31,3.4852394401765415e-20,9.91072799737323e-31,martillo
0.0006848091955841875,3.674716552879908e-08,2.147401106643499e-16,1.6784708686814483e-15,-1.8225113655600127e-31,3.4852394401765415e-20,9.91072799737323e-31,martillo
0.0006848091955841875,3.674716552879908e-08,2.147401106643499e-16,1.6784708686814483e-15,-1.8225113655600127e-31,3.4852394401765415e-20,9.91072799737323e-31,martillo
0.0007291169980467236,4.694345703168775e-08,2.842625188622433e-13,2.52616526724064e-13,-6.762151189753768e-26,-5.469711883482952e-17,-3.1395077001342108e-27,semaforo
0.0007291169980467236,4.694345703168775e-08,2.842625188622433e-13,2.52616526724064e-13,-6.762151189753768e-26,-5.469711883482952e-17,-3.1395077001342108e-27,semaforo
0.0007291169980467236,4.694345703168775e-08,2.842625188622433e-13,2.52616526724064e-13,-6.762151189753768e-26,-5.469711883482952e-17,-3.1395077001342108e-27,semaforo
0.0007291120920226034,4.694282074101646e-08,2.842632508598348e-13,2.5262251050048724e-13,-6.76237757468085e-26,-5.469793468385908e-17,-3.1444847027755005e-27,semaforo
0.0007291070183938599,4.694209903782592e-08,2.842675580240409e-13,2.5263291155441575e-13,-6.762770684713898e-26,-5.4699401795536386e-17,-3.1609539184155037e-27,semaforo
0.000729112082272449,4.6942807436451064e-08,2.8426476641350696e-13,2.526247447440982e-13,-6.762504611788413e-26,-5.4698503709461805e-17,-3.1403818913040178e-27,semaforo
0.0007291022610329643,4.694152373409336e-08,2.842674506759437e-13,2.526385196674955e-13,-6.763058413295305e-26,-5.4700587243142044e-17,-3.1473753069321422e-27,semaforo
0.0007291073890743312,4.694211742446958e-08,2.8423985762550834e-13,2.5258737944532585e-13,-6.760719042425826e-26,-5.4690068423680927e-17,-3.1371898106635125e-27,semaforo
0.0007291073793241709,4.6942104119962707e-08,2.8424137318993257e-13,2.5258961395910825e-13,-6.760846034290357e-26,-5.469063730344161e-17,-3.1330876877555514e-27,semaforo
0.0007291073793241709,4.6942104119962707e-08,2.8424137318993257e-13,2.5258961395910825e-13,-6.760846034290357e-26,-5.469063730344161e-17,-3.1330876877555514e-27,semaforo
0.0007290975581827741,4.694082044089932e-08,2.842440575931272e-13,2.5260338778082993e-13,-6.761399798165374e-26,-5.469272101515266e-17,-3.140079623200477e-27,semaforo
0.0007290975581827741,4.694082044089932e-08,2.842440575931272e-13,2.5260338778082993e-13,-6.761399798165374e-26,-5.469272101515266e-17,-3.140079623200477e-27,semaforo
0.0007291073890743312,4.694211742446958e-08,2.8423985762550834e-13,2.5258737944532585e-13,-6.760719042425826e-26,-5.4690068423680927e-17,-3.1371898106635125e-27,semaforo
0.0007291072307611963,4.694204315558317e-08,2.842422118917551e-13,2.525899869921879e-13,-6.760784811541945e-26,-5.4690268162889577e-17,-3.1516396954612703e-27,semaforo
0.0007291072307611963,4.694204315558317e-08,2.842422118917551e-13,2.525899869921879e-13,-6.760784811541945e-26,-5.4690268162889577e-17,-3.1516396954612703e-27,semaforo
0.0007290974140099213,4.6940762960586495e-08,2.842445873962994e-13,2.526033046764297e-13,-6.761313170396197e-26,-5.469223879061508e-17,-3.1593135224856087e-27,semaforo
0.0007290975581827741,4.694082044089932e-08,2.842440575931272e-13,2.5260338778082993e-13,-6.761399798165374e-26,-5.469272101515266e-17,-3.140079623200477e-27,semaforo
0.0007291024733987514,4.694146785193457e-08,2.842421051768825e-13,2.5259559702971275e-13,-6.76107241366832e-26,-5.4691453240588835e-17,-3.1380638229359883e-27,semaforo
0.0007290975581827741,4.694082044089932e-08,2.842440575931272e-13,2.5260338778082993e-13,-6.761399798165374e-26,-5.469272101515266e-17,-3.140079623200477e-27,semaforo
0.0007291072307611963,4.694204315558317e-08,2.842422118917551e-13,2.525899869921879e-13,-6.760784811541945e-26,-5.4690268162889577e-17,-3.1516396954612703e-27,semaforo
0.0007291072307611963,4.694204315558317e-08,2.842422118917551e-13,2.525899869921879e-13,-6.760784811541945e-26,-5.4690268162889577e-17,-3.1516396954612703e-27,semaforo
0.0007291073890743312,4.694211742446958e-08,2.8423985762550834e-13,2.5258737944532585e-13,-6.760719042425826e-26,-5.4690068423680927e-17,-3.1371898106635125e-27,semaforo
0.0007291026921977359,4.694141151005002e-08,2.84216136752548e-13,2.5255183983000897e-13,-6.759040249754878e-26,-5.468211170462772e-17,-3.1299078573017113e-27,semaforo
0.0007291026921977359,4.694141151005002e-08,2.84216136752548e-13,2.5255183983000897e-13,-6.759040249754878e-26,-5.468211170462772e-17,-3.1299078573017113e-27,semaforo
0.0007291026921977359,4.694141151005002e-08,2.84216136752548e-13,2.5255183983000897e-13,-6.759040249754878e-26,-5.468211170462772e-17,-3.1299078573017113e-27,semaforo
0.0007291025338863545,4.694133724251766e-08,2.842184906104455e-13,2.525544456135708e-13,-6.759106078008883e-26,-5.468231176333412e-17,-3.1443549344672874e-27,semaforo
0.0007290927172330774,4.69400570708532e-08,2.842208662621145e-13,2.525677621593381e-13,-6.759634406737442e-26,-5.46842825956395e-17,-3.1520271543423378e-27,semaforo
0.0007290927172330774,4.69400570708532e-08,2.842208662621145e-13,2.525677621593381e-13,-6.759634406737442e-26,-5.46842825956395e-17,-3.1520271543423378e-27,semaforo
0.0007290928751331129,4.694012918635264e-08,2.8421880720469834e-13,2.5256558138949997e-13,-6.759594643519465e-26,-5.468419989351288e-17,-3.136438050598931e-27,semaforo
0.0007291026921977359,4.694141151005002e-08,2.84216136752548e-13,2.5255183983000897e-13,-6.759040249754878e-26,-5.468211170462772e-17,-3.1299078573017113e-27,semaforo
0.0007290879600157592,4.693948179795395e-08,2.8422075963754554e-13,2.525733717225317e-13,-6.759921981032801e-26,-5.468546762481756e-17,-3.1384534805315074e-27,semaforo
0.0007291026824475705,4.6941398205601145e-08,2.84217652327363e-13,2.5255407461144645e-13,-6.759167196200004e-26,-5.468268043826462e-17,-3.12580643205897e-27,semaforo
0.0007290927172330774,4.69400570708532e-08,2.842208662621145e-13,2.525677621593381e-13,-6.759634406737442e-26,-5.46842825956395e-17,-3.1520271543423378e-27,semaforo
0.0007290879600157592,4.693948179795395e-08,2.8422075963754554e-13,2.525733717225317e-13,-6.759921981032801e-26,-5.468546762481756e-17,-3.1384534805315074e-27,semaforo
0.000729097776571151,4.6940761949222155e-08,2.842183843867822e-13,2.525600570427096e-13,-6.759393573636699e-26,-5.468349651934884e-17,-3.1307815715864197e-27,semaforo
0.0007291026921977359,4.694141151005002e-08,2.84216136752548e-13,2.5255183983000897e-13,-6.759040249754878e-26,-5.468211170462772e-17,-3.1299078573017113e-27,semaforo
0.0007290975600799628,4.6940664456035566e-08,2.842210132267663e-13,2.525631697235457e-13,-6.759405166178503e-26,-5.468341791294096e-17,-3.1619247294280076e-27,semaforo
0.0007291024300050716,4.694128205965865e-08,2.8422121738143823e-13,2.5255891592724285e-13,-6.759197383284864e-26,-5.468266694630682e-17,-3.1702667181504627e-27,semaforo
0.0007291026921977359,4.694141151005002e-08,2.84216136752548e-13,2.5255183983000897e-13,-6.759040249754878e-26,-5.468211170462772e-17,-3.1299078573017113e-27,semaforo
0.0007291025338863545,4.694133724251766e-08,2.842184906104455e-13,2.525544456135708e-13,-6.759106078008883e-26,-5.468231176333412e-17,-3.1443549344672874e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290880266178872,4.693934854435847e-08,2.8419681530136106e-13,2.5253181329687096e-13,-6.757935450948483e-26,-5.467623640010233e-17,-3.144753980744189e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290930859052403,4.694005340971255e-08,2.8419433377047956e-13,2.5252411070761303e-13,-6.75769454229907e-26,-5.467544979768667e-17,-3.1235125597717935e-27,semaforo
0.0007290929417350795,4.693999593125302e-08,2.841948626463809e-13,2.5252402289554536e-13,-6.757608170534425e-26,-5.4674968680840714e-17,-3.1427387937595526e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290880266178872,4.693934854435847e-08,2.8419681530136106e-13,2.5253181329687096e-13,-6.757935450948483e-26,-5.467623640010233e-17,-3.144753980744189e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290880266178872,4.693934854435847e-08,2.8419681530136106e-13,2.5253181329687096e-13,-6.757935450948483e-26,-5.467623640010233e-17,-3.144753980744189e-27,semaforo
0.0007290978431732376,4.6940628692624635e-08,2.841944394978453e-13,2.5251849788869314e-13,-6.757407153203965e-26,-5.4674265362349457e-17,-3.1370833833252165e-27,semaforo
0.0007290930859052403,4.694005340971255e-08,2.8419433377047956e-13,2.5252411070761303e-13,-6.75769454229907e-26,-5.467544979768667e-17,-3.1235125597717935e-27,semaforo
0.0007290928964463661,4.693996612683809e-08,2.8419701889236845e-13,2.5252755733386594e-13,-6.757727803962422e-26,-5.467548592345355e-17,-3.15309450213462e-27,semaforo
0.0007290880266178872,4.693934854435847e-08,2.8419681530136106e-13,2.5253181329687096e-13,-6.757935450948483e-26,-5.467623640010233e-17,-3.144753980744189e-27,semaforo
0.0007291027490497222,4.69412649475035e-08,2.8419370712871713e-13,2.5251251491067213e-13,-6.757180829513534e-26,-5.4673449329376844e-17,-3.1321091566155894e-27,semaforo
0.000728992803406943,4.690927113385994e-08,2.826979060489885e-13,2.5172377667869754e-13,-6.679438050350277e-26,-5.421520253579902e-17,6.90414597548394e-27,semaforo
0.000728992803406943,4.690927113385994e-08,2.826979060489885e-13,2.5172377667869754e-13,-6.679438050350277e-26,-5.421520253579902e-17,6.90414597548394e-27,semaforo
0.000728992803406943,4.690927113385994e-08,2.826979060489885e-13,2.5172377667869754e-13,-6.679438050350277e-26,-5.421520253579902e-17,6.90414597548394e-27,semaforo
0.000728992803406943,4.690927113385994e-08,2.826979060489885e-13,2.5172377667869754e-13,-6.679438050350277e-26,-5.421520253579902e-17,6.90414597548394e-27,semaforo
0.000728992803406943,4.690927113385994e-08,2.826979060489885e-13,2.5172377667869754e-13,-6.679438050350277e-26,-5.421520253579902e-17,6.90414597548394e-27,semaforo
0.000728992803406943,4.690927113385994e-08,2.826979060489885e-13,2.5172377667869754e-13,-6.679438050350277e-26,-5.421520253579902e-17,6.90414597548394e-27,semaforo
0.0007289972603992557,4.6910234113318625e-08,2.825242418946604e-13,2.514024111372779e-13,-6.682640526026624e-26,-5.429064244424624e-17,4.835359411204694e-27,semaforo
0.0007289972603992557,4.6910234113318625e-08,2.825242418946604e-13,2.514024111372779e-13,-6.682640526026624e-26,-5.429064244424624e-17,4.835359411204694e-27,semaforo
0.0007289972603992557,4.6910234113318625e-08,2.825242418946604e-13,2.514024111372779e-13,-6.682640526026624e-26,-5.429064244424624e-17,4.835359411204694e-27,semaforo
0.0007289970874945976,4.6910168387781386e-08,2.827432122298881e-13,2.517773633095823e-13,-6.682068982752459e-26,-5.422699061659605e-17,6.91052443062679e-27,semaforo
0.0007289922692946696,4.690956826094617e-08,2.827442304626393e-13,2.5178502942263907e-13,-6.682276063617949e-26,-5.4227595713621747e-17,6.921493833557979e-27,semaforo
0.0007289970874945976,4.6910168387781386e-08,2.827432122298881e-13,2.517773633095823e-13,-6.682068982752459e-26,-5.422699061659605e-17,6.91052443062679e-27,semaforo
0.0007289922692946696,4.690956826094617e-08,2.827442304626393e-13,2.5178502942263907e-13,-6.682276063617949e-26,-5.4227595713621747e-17,6.921493833557979e-27,semaforo
0.0007289970874945976,4.6910168387781386e-08,2.827432122298881e-13,2.517773633095823e-13,-6.682068982752459e-26,-5.422699061659605e-17,6.91052443062679e-27,semaforo
0.0007289922230582971,4.690955151592765e-08,2.8274390331086406e-13,2.517838186220701e-13,-6.682248705306819e-26,-5.422748198336343e-17,6.919054008538806e-27,semaforo
0.0007289970874945976,4.6910168387781386e-08,2.827432122298881e-13,2.517773633095823e-13,-6.682068982752459e-26,-5.422699061659605e-17,6.91052443062679e-27,semaforo
0.0007289922692946696,4.690956826094617e-08,2.827442304626393e-13,2.5178502942263907e-13,-6.682276063617949e-26,-5.4227595713621747e-17,6.921493833557979e-27,semaforo
0.0007289970874945976,4.6910168387781386e-08,2.827432122298881e-13,2.517773633095823e-13,-6.682068982752459e-26,-5.422699061659605e-17,6.91052443062679e-27,semaforo
0.0007289970874945976,4.6910168387781386e-08,2.827432122298881e-13,2.517773633095823e-13,-6.682068982752459e-26,-5.422699061659605e-17,6.91052443062679e-27,semaforo
0.0007289972603992557,4.6910234113318625e-08,2.825242418946604e-13,2.514024111372779e-13,-6.682640526026624e-26,-5.429064244424624e-17,4.835359411204694e-27,semaforo
0.0007289972603992557,4.6910234113318625e-08,2.825242418946604e-13,2.514024111372779e-13,-6.682640526026624e-26,-5.429064244424624e-17,4.835359411204694e-27,semaforo
0.0007289972603992557,4.6910234113318625e-08,2.825242418946604e-13,2.514024111372779e-13,-6.682640526026624e-26,-5.429064244424624e-17,4.835359411204694e-27,semaforo
0.000729002093030099,4.691083878854734e-08,2.8252356348369393e-13,2.5139570913492104e-13,-6.68243814219479e-26,-5.429002406656782e-17,4.8250800629362655e-27,semaforo
0.0007290068234539484,4.691140635754613e-08,2.8252256497447113e-13,2.5138695646208116e-13,-6.682178960789247e-26,-5.428913027134509e-17,4.810726436138753e-27,semaforo
0.0007289925053761766,4.690965777750251e-08,2.825251864698903e-13,2.5141068218438807e-13,-6.682885343682763e-26,-5.4291463864882693e-17,4.848874907083853e-27,semaforo
0.0007290020683373932,4.69108300037491e-08,2.825235089006897e-13,2.5139522252874025e-13,-6.682424047290363e-26,-5.428995290912878e-17,4.824241121512473e-27,semaforo
0.0007290020683373932,4.69108300037491e-08,2.825235089006897e-13,2.5139522252874025e-13,-6.682424047290363e-26,-5.428995290912878e-17,4.824241121512473e-27,semaforo
0.0007289973379597454,4.691026244343902e-08,2.8252450779801764e-13,2.5140397812713065e-13,-6.682683072664058e-26,-5.4290846000116154e-17,4.838595236103726e-27,semaforo
0.0007290020683373932,4.69108300037491e-08,2.825235089006897e-13,2.5139522252874025e-13,-6.682424047290363e-26,-5.428995290912878e-17,4.824241121512473e-27,semaforo
0.0007290020683373932,4.69108300037491e-08,2.825235089006897e-13,2.5139522252874025e-13,-6.682424047290363e-26,-5.428995290912878e-17,4.824241121512473e-27,semaforo
0.0007289827029016626,4.690838118503213e-08,2.825273135028809e-13,2.51423143838691e-13,-6.683467535786865e-26,-5.429381325379596e-17,4.840956126517325e-27,semaforo
0.0007290020683373932,4.69108300037491e-08,2.825235089006897e-13,2.5139522252874025e-13,-6.682424047290363e-26,-5.428995290912878e-17,4.824241121512473e-27,semaforo
0.0007290020683373932,4.69108300037491e-08,2.825235089006897e-13,2.5139522252874025e-13,-6.682424047290363e-26,-5.428995290912878e-17,4.824241121512473e-27,semaforo
